tmp/sycrawler/files/7e55e2e96a09ed17c8c97d6b72f2e232.html,http://abcnews.go.com/live/video/special-live-3
tmp/sycrawler/files/d70b31f9a2bdba59c2a3a178b2f43435.html,http://abcnews.go.com/US/female-gymnasts-accuse-doctor-molesting-treatment/story?id=45715248
tmp/sycrawler/files/9fbb5810435294e6e7d5650b3a291d09.html,http://abcnews.go.com/ThisWeek
tmp/sycrawler/files/28e4ebcd7a1806774a03c87f79cce44f.html,http://preferences-mgr.truste.com/?affiliateId=11&type=abcnews
tmp/sycrawler/files/f6aefff2d966ef3d7f91eb62e2d74e3f.html,http://abcnews.go.com/service-worker.js
tmp/sycrawler/files/9fb76fafe1e77d7633ae46683392867d.html,http://abcnews.go.com/Entertainment/wireStory/judge-cosby-accuser-testify-sex-assault-trial-45711722
tmp/sycrawler/files/259062c2a396b53ab3d0c6ee51ee1313.html,http://abcnews.go.com/Live
tmp/sycrawler/files/10946061f5b32417ac2d81a807c4054a.html,http://abcnews.go.com/Entertainment/photos/oscars-stars-whove-never-nominated-18155064
tmp/sycrawler/files/db9e7b3582b589c5377e1ab5a59002a1.html,http://abcnews.go.com/Politics/wireStory/trump-meets-manufacturing-ceos-45687074
tmp/sycrawler/files/5f0ffc516915b36cd0a1318719e2095f.html,http://abcnews.go.com/sitemap
tmp/sycrawler/files/cbed718fa74d6ac7e14d4c4060ed8006.html,http://abcnews.go.com/US/wireStory/judge-throw-bergdahl-case-trump-comments-45724748
tmp/sycrawler/files/8704c0bee0485f03079a2663fb990242.html,http://abcnews.go.com/Lifestyle/costume-queen-willow-channels-la-la-land-oscars/story?id=45717942
tmp/sycrawler/files/764372f15fb95feb031a7dc4657f8be5.html,http://abcnews.go.com/International/wireStory/rights-office-slams-israeli-soldiers-lenient-sentence-45708406
tmp/sycrawler/files/5f937ccab91ffe6526f623bad53be7ff.html,http://abcnews.go.com/Lifestyle/86-year-georgia-man-donates-400k-recycling-profits/story?id=45683977
tmp/sycrawler/files/5dd69f768e695eb235f77556219eebad.html,http://abcnews.go.com/US/fire-florida-mosque-investigated-arson/story?id=45711657
tmp/sycrawler/files/69c9fee9e39df47815a29fa856fcd5b4.html,http://a.abcnews.com/assets/beta/_sass/css/icons.css?v=63
tmp/sycrawler/files/104c529fffc09937542a559cdbf3c4e7.html,http://abcnews.go.com/nightline
tmp/sycrawler/files/82b41a9c3aca1100b862f095cbd0d7d3.html,http://abcnews.go.com/Politics/bashes-anonymous-sources-trump/story?id=45715113
tmp/sycrawler/files/ddaaab9fa7fd9b6b044d37432aed38ad.html,http://abcnews.go.com/Politics/video/donald-trump-jr-basics-43609444
tmp/sycrawler/files/e2edc1b072164a8929faef79ed3a97f8.html,http://feeds.abcnews.com/abcnews/topstories
tmp/sycrawler/files/d74570fa80121d8ab132ba368f86381a.html,http://abcnews.go.com/International/wireStory/cuba-year-castro-president-45703419
tmp/sycrawler/files/2c254eb6b43e7fbd2d173a924edbdef0.html,http://abcnews.go.com/US/chicago-police-arrest-81-overnight-raids-drug-weapon/story?id=45731167
tmp/sycrawler/files/3bae1a0c6aa28efe2300774f89d433b3.html,http://abcnews.go.com/Blotter
tmp/sycrawler/files/e976dcc04a099fe864610be025af97cc.html,http://abcnews.go.com/US/wireStory/trial-delayed-woman-sandy-hook-parent-death-threat-45713333
tmp/sycrawler/files/88f424a99319d6ca5b931466d49784f6.html,http://abcnews.go.com/live/video/special-live-12
tmp/sycrawler/files/172b8c790889c9032dd79d50264aad2b.html,http://preferences.truste.com/2.0/?affiliateId=11&type=abcnews
tmp/sycrawler/files/701f2498b39aaa30d70f3170381f3e72.html,http://abcnews.go.com/US/authorities-investigating-indiana-murders-receive-500-tips-public/story?id=45683625
tmp/sycrawler/files/a509c11e238c791e84e9c50c2759e5f0.html,http://abcnews.go.com/International/family-indian-man-killed-hate-crime-shooting-kansas/story?id=45711655
tmp/sycrawler/files/25bbe6870a30989635c1abbbe85f8518.html,http://twitter.com/abc
tmp/sycrawler/files/7aa805e46e3fe5f8001865112a71b8e7.html,http://abcnews.go.com/Entertainment/2017-political-year-academy-awards/story?id=45683126
tmp/sycrawler/files/6682ed7718dd7a8f3a22b0b16462241d.html,http://abc.com/
tmp/sycrawler/files/736ecfc95a4a41c3a960be63d63168e6.html,http://abcnews.go.com/Entertainment/making-la-la-land-important-modern-cinema/story?id=45112391
tmp/sycrawler/files/e57a08e3ce9af493d38d03b431581ce1.html,http://abcnews.go.com/sports
tmp/sycrawler/files/bc22d0b73f816603bad5f89840125d2f.html,http://disneyprivacycenter.com/
tmp/sycrawler/files/cad45039fb0f5e91a010961859f84e54.html,http://abcnews.go.com/Politics/barack-obama-daughter-malia-attend-price-broadway/story?id=45729787
tmp/sycrawler/files/7c2fb7277c7d57683705e3a3b5c0b644.html,http://www.googleadservices.com/pagead/conversion/1005826543/?guid=ON&label=1GPKCOHYjwMQ7-PO3wM&script=0&value=0
tmp/sycrawler/files/7cc3a2ae861062c8cda30a019d36c993.html,http://abcnews.go.com/Health
tmp/sycrawler/files/5f5ebf87a5f07b2367b841578722e1f5.html,http://abcnews.go.com/Politics/ruth-bader-ginsburg-women-stay-supreme-court/story?id=45699234
tmp/sycrawler/files/e836d016ea195f48786a0d5ef4261b90.html,http://abcnews.go.com/Business/sharks-shark-tanks-frustrating-successful-entrepreneur-bigger-fish/story?id=45631420
tmp/sycrawler/files/29c1faa32b10aeff43e486416d437350.html,http://abcnews.go.com/US/year-fatally-shot-houston-car-crash/story?id=45732952
tmp/sycrawler/files/1ec1bb09b2acf1fbb632721495d05c00.html,http://abcnews.go.com/Politics/president-trump-reiterates-call-us-nuclear-supremacy/story?id=45695753
tmp/sycrawler/files/3cc6b9e8483a1264ae8f88bfbda56a0d.html,http://abcnews.go.com/Video
tmp/sycrawler/files/3e18c6f3ad23c7d0c28fbec6b2dbb04a.html,http://abcnews.go.com/Politics/obamacare-favorability-nears-record-propelled-independents-poll/story?id=45700856
tmp/sycrawler/files/ec7afdb1af5217ef288940f741c1fea3.html,http://abcnews.go.com/Entertainment/photos/amal-clooney-glamorous-25842543
tmp/sycrawler/files/17f862b445cd702d24b83ebb66143867.html,http://abcnews.go.com/Lifestyle
tmp/sycrawler/files/8ce48e0f9e70e8d25808124502d64358.html,https://www.youtube.com/user/ABCNews
tmp/sycrawler/files/37b7c50f87ac54304dd3916a5099ffb3.html,http://abcnews.go.com/live/video/special-live-10
tmp/sycrawler/files/032f95c0202ee91b11b80f0c22518089.html,http://abcnews.go.com/live/video/special-live-11
tmp/sycrawler/files/4c28928c01de04699f855f4f5e957a25.html,http://disneytermsofuse.com/
tmp/sycrawler/files/d1b05968b0c151ca542ca2fa810eb115.html,http://abcnews.go.com/Lifestyle/video/lava-flows-hawaiian-volcano-night-45716171
tmp/sycrawler/files/3f4bbdfa49e65af9008549eccebfb7b4.html,http://abcnews.go.com/Politics/wireStory/comey-middle-political-fray-trump-russians-45730654
tmp/sycrawler/files/5362437f2cecd783f98a4ed0f309f306.html,http://abcnews.go.com/recipes
tmp/sycrawler/files/a0641c079690fe2af57a320da2f83b4a.html,http://abcnews.go.com/manifest.json
tmp/sycrawler/files/db8da1f9ff7ade44e237e1a32ae78542.html,http://abcnews.go.com/Entertainment/damien-chazelle-things-oscar-nominee/story?id=45617833
tmp/sycrawler/files/2b1670436ebe7f9e275c7dcd1abc8d96.html,http://abcnews.go.com/Business/shark-tank-deal-mark-cuban-regrets-making/story?id=45661270
tmp/sycrawler/files/529cd6813ce798123bb98182c05dfad5.html,http://abcnews.go.com/US/national-museum-african-american-history-culture/story?id=42066126
tmp/sycrawler/files/796e6aa71d6d853547331b878a86f74f.html,http://a.abcnews.com/assets/beta/css/page-types/rsidx_.css?v=136
tmp/sycrawler/files/544fe86dfcbfdc67c33b2219cb8eff47.html,http://abcnews.go.com/topics/news/weather.htm
tmp/sycrawler/files/c0b8f12fbc7ce36c4f2efb89b77699f9.html,http://abcnews.go.com/thisweek
tmp/sycrawler/files/bb6efe1e98e59165929797f264e3225e.html,http://abcnews.go.com/Health/fatal-drug-overdoses-doubled-1999-cdc-finds/story?id=45697327
tmp/sycrawler/files/f8fd8b0dfe34eba636529ce7e91d4f9f.html,http://abcnews.go.com/Entertainment/oscars-2017-expect-red-carpet-fashion/story?id=45731166
tmp/sycrawler/files/6e0255fa30ce61c8585a5ec5b8fafb69.html,http://abcnews.go.com/Entertainment/stars-opt-walk-red-carpet-family/story?id=45722192
tmp/sycrawler/files/2861670005c58bd8add4352f9cfd1b01.html,http://abcnews.go.com/US/las-vegas-firefighters-responding-house-fire-resuscitate-pet/story?id=45731343
tmp/sycrawler/files/d9559cafc4d3627716d655889716419a.html,https://www.facebook.com/sharer.php?u=http%3A%2F%2Fabcnews.go.com%2FLifestyle%2Fvideo%2Flava-flows-hawaiian-volcano-night-45716171
tmp/sycrawler/files/2752494ac37517a267f52520450228d5.html,http://secure-us.imrworldwide.com/cgi-bin/m?cc=1&cg=0&ci=us-704476h&ts=noscript
tmp/sycrawler/files/c19fa19218106a5e96d54a9a8a478538.html,http://abcnews.go.com/US/meet-youth-heart-standing-rock-protests-dakota-access/story?id=45719115
tmp/sycrawler/files/c50fa4f5559d3d9f1687d81e18ca5bb9.html,https://plus.google.com/+ABCNews
tmp/sycrawler/files/ee5f755d0d1ee01a3435591f1a0cf1f3.html,http://abcnews.go.com/Politics/video/ivanka-trump-basics-40777014
tmp/sycrawler/files/f2703a1c76c2224938858beece82aca8.html,http://abcnews.go.com/Business/woman-speechless-learn-won-2m-jackpot-powerball-drawing/story?id=45711541
tmp/sycrawler/files/aa529189d8b65eb7943d0a267cdd75fd.html,http://go.com/
tmp/sycrawler/files/7a5ef2205403cb51108a6166b058b329.html,http://abcnews.go.com/US/calls-protect-trans-kids-trump-administration-reverses-transgender/story?id=45684227
tmp/sycrawler/files/31dd0a408ca9f091b506d4a24cbcf25d.html,http://abcnews.go.com/US/wireStory/son-killed-protecting-mom-subway-shop-worked-45689611
tmp/sycrawler/files/9c5ceeaf44b441e6a407319483192323.html,https://disneyprivacycenter.com/kids-privacy-policy/english/
tmp/sycrawler/files/79637e97413c2100f56631f9c9c55742.html,http://liveblog.abcnews.go.com/
tmp/sycrawler/files/59a6b60b3be8f04a69be6532f0f51da8.html,http://abcnews.go.com/Lifestyle/bride-hikes-miles-mountain-married-hand-crocheted-wedding/story?id=45684013
tmp/sycrawler/files/c6cc96d2a25c88a4029dd718f3a461b7.html,http://twitter.com/intent/tweet?text=Lava%2Bflows%2Bat%2BHawaiian%2Bvolcano%2Bat%2Bnight%2B-%2BABC%2BNews%2B-%2Bhttp%3A%2F%2Fabcn.ws%2F2lSd1P9&via=ABC
tmp/sycrawler/files/0d57bdfdb4e7d31b13e53fbca737ce69.html,http://abcnews.go.com/Politics/caitlyn-jenner-slams-trumps-reversal-transgender-bathroom-guidance/story?id=45700698
tmp/sycrawler/files/1c8169e3c3b16a2a8f5c1bdbdf8d37b2.html,http://abcnews.go.com/International/wireStory/malaysia-awaits-lab-tests-nerve-agent-airport-45729988
tmp/sycrawler/files/20106890dd26447486c759e4e2596bc0.html,http://abcnews.go.com/Entertainment
tmp/sycrawler/files/96a48222d02913d39cf912b056bddc81.html,http://abcnews.go.com/US/wireStory/arkansas-supreme-court-strikes-citys-lgbt-protections-45685590
tmp/sycrawler/files/93c33add540fef2fd79da12644117fdb.html,http://abcnews.go.com/blotter
tmp/sycrawler/files/45bc81e2e65792d88db617d91d7482ce.html,http://abcnews.go.com/US/man-connected-connecticut-amber-alert-deported-2013-authorities/story?id=45724508
tmp/sycrawler/files/00ce42abcb0beed6f8f0a21185dbc57a.html,http://abcnews.go.com/ipad
tmp/sycrawler/files/b090e2b53d299a8b686d3aeb28975dae.html,http://a.abcnews.com/assets/images/apple-touch-icons/touch-icon-iphone-retina.png
tmp/sycrawler/files/31d7affcc3f5271fb313eb0692410383.html,http://abcnews.go.com/International
tmp/sycrawler/files/dd6b2ee3073badeb275b68ed9b8e5a58.html,http://abcnews.go.com/GMA/video/fred-armisen-portlandia-ending-goodbyes-45485693
tmp/sycrawler/files/89f86806fb7a6f24f208bf418ad17f0c.html,http://abcnews.go.com/Lifestyle/lost-antique-engagement-ring-found-comments-section-georgia/story?id=45711549
tmp/sycrawler/files/a3311c9c3562622fd343649ed3d84403.html,http://abcnews.go.com/business
tmp/sycrawler/files/51aaada5948ef85c5c53ddaeba8167da.html,http://abcnews.go.com/US/wireStory/florida-sailor-accused-deserting-post-baby-45712833
tmp/sycrawler/files/352f54ffe5dffd3696fc133f42c06e10.html,http://abcnews.go.com/US/photos/black-lives-matter-movement-photos-44402442
tmp/sycrawler/files/3c3ca05bf318d714638d1faf2d8e0016.html,http://mediakit.go.com/abcnews/index.html
tmp/sycrawler/files/6528cf6f91d81a6ebdfa0cce11bd9e0d.html,http://abcnews.go.com/International/year-syrian-girl-reunites-family-us-months/story?id=45734293
tmp/sycrawler/files/ac9b23afcd182e467322a686cc0d14d6.html,http://abcnews.go.com/technology
tmp/sycrawler/files/5262b1583c1fa33d06d5ee8322c5111c.html,http://www.facebook.com/abcnews
tmp/sycrawler/files/8e1ca7c33fd4cc8de69796580daf7954.html,http://abcnews.go.com/Politics/news-outlets-excluded-white-house-press-secretarys-gaggle/story?id=45718876
tmp/sycrawler/files/cb09e7e53eddccc478343bcf42978d48.html,http://abcnews.go.com/primetime
tmp/sycrawler/files/795f183eb85078337dd48204f323359d.html,http://wnnfans.com/
tmp/sycrawler/files/d37ebfa3020b3d4d5115b8b7981b1c25.html,http://abcnews.go.com/Business/sharks-shark-tank-dish-biggest-regrets-best-deals/story?id=45718404
tmp/sycrawler/files/3d62fbe55fa58f8a4a05848c1ddd8179.html,http://abcnews.go.com/topics/
tmp/sycrawler/files/050c6639b40f10df8bde8a2132608277.html,http://abcnews.go.com/Press_Release/
tmp/sycrawler/files/6e5b657994d96a355de0769d2a822711.html,http://abcnews.go.com/International/wireStory/china-names-officials-key-economic-posts-45707144
tmp/sycrawler/files/71be90d9cae9b25d0f8e946dceb9bcf1.html,http://abcnews.go.com/US/con-quak-ulations-kindergartners-host-wedding-beloved-ducks/story?id=45704329
tmp/sycrawler/files/6530c6680771362dd27b8c772a5bdc9a.html,http://abcnews.go.com/Entertainment/making-great-oscars-acceptance-speech/story?id=37187171
tmp/sycrawler/files/73fb8cfbe60dca5c210bd6a28820cc44.html,http://abcnews.go.com/Technology
tmp/sycrawler/files/daef889bf7358b2650d23a19fbdca04e.html,http://abcnews.go.com/whatwouldyoudo
tmp/sycrawler/files/2c0eac99fcdce2a1e4ca00733b9a8d75.html,http://abcnews.go.com/GMA/video/president-trump-slams-media-amid-news-fbi-white-45733068
tmp/sycrawler/files/0a3f8f01b1a606fd80de8c152c5e8a2c.html,http://abcnews.go.com/Lifestyle/year-boy-loses-race-wanted-hug-father-crossing/story?id=45711547
tmp/sycrawler/files/5b788c51df46fa3fd0b18e5c7f96b624.html,http://abcnews.go.com/US
tmp/sycrawler/files/6c5ef354ed60db1c52437272bb1b2e14.html,http://abcnews.go.com/Entertainment/wireStory/jack-white-launches-vinyl-record-plant-detroit-45730381
tmp/sycrawler/files/9a7c4a63d4e86751beb948fba2f266d5.html,http://abcnews.go.com/us
tmp/sycrawler/files/c417ebe241437c5939eef812926ec50a.html,http://a.abcnews.com/assets/images/apple-touch-icons/touch-icon-ipad-retina.png
tmp/sycrawler/files/7cd290c366bbb68589cdb94b43b1c34a.html,http://abcnews.go.com/Politics/gop-congressman-special-prosecutor-needed-investigate-russia-election/story?id=45733670
tmp/sycrawler/files/9ed330712bb1414d1a34b5cb96228282.html,http://abcnews.go.com/US/calling-probe-murder-indiana-teens/story?id=45610075
tmp/sycrawler/files/28b00713d87267df55678de33d180410.html,http://abcnews.go.com/Entertainment/oscars-2017-inside-governors-ball/story?id=45728399
tmp/sycrawler/files/510bd587399a3f2c19fddb01e7419b85.html,http://abcnews.go.com/Entertainment/beyonce-pulls-coachella-advice-doctors/story?id=45693711
tmp/sycrawler/files/ea2fac260d0965e9656646a0b45d3a9a.html,http://abcnews.go.com/author/
tmp/sycrawler/files/985a6ad6493bb59c45c562dfefcd202e.html,http://abcnews.go.com/Politics
tmp/sycrawler/files/aaebabd897c6399b62139234fab070ec.html,http://abcnews.go.com/Nightline
tmp/sycrawler/files/09d6cea76167f7acbcbc1b2f5bb95ac0.html,http://abcnews.go.com/entertainment
tmp/sycrawler/files/6ded614a4d4230386285dd5407b593ec.html,http://abcnews.go.com/US/trump-administration-withdraws-legal-memo-found-ample-legal/story?id=45696135
tmp/sycrawler/files/6639a38fe1eda5e24fc25d87e4bcf803.html,http://abcnews.go.com/Technology/wireStory/obama-science-adviser-rejoins-climate-change-tank-45713544
tmp/sycrawler/files/a80a9ec4b51e193963ad69d009045c81.html,http://abcnews.go.com/International/wireStory/kansas-community-heal-shooting-bar-reopen-45730146
tmp/sycrawler/files/7baf1b996913599007633eef9dcb81ca.html,http://abcnews.go.com/Entertainment/time-oscar-winner-breaks-race-best-original-song/story?id=45701127
tmp/sycrawler/files/2c5273b95595cee171afe7e91260e215.html,http://abcnews.go.com/health
tmp/sycrawler/files/ec4daf15133ccc5116a43ba4a27c7dbe.html,http://abcnews.go.com/Sports
tmp/sycrawler/files/313ae94ffb7f278d4398c272acaa5bd7.html,http://abcnews.go.com/Lifestyle/Pets/photos/baby-animals-3351912
tmp/sycrawler/files/dd21d430f1eaed4f365a1140b36bf631.html,http://a.abcnews.com/assets/images/apple-touch-icons/touch-icon-iphone.png
tmp/sycrawler/files/87be51572bd9a2c2e29d1f81334b34ad.html,http://abcnews.go.com/International/wireStory/official-mexico-rejected-us-plan-3rd-country-deportees-45712867
tmp/sycrawler/files/85f8211113cda39b6d6380e97024058b.html,http://abcnews.go.com/gma
tmp/sycrawler/files/7c9ea3cbc07a15f9b8af3d5518a84ee4.html,http://abcnews.go.com/
tmp/sycrawler/files/bc5ebbb5c36d94bf45b838f00ce66c6a.html,http://abcnews.go.com/US/wireStory/tip-leads-arrest-georgia-teachers-2005-disappearance-45706599
tmp/sycrawler/files/e123dcd6e476f7136cee18103a4539e1.html,http://a.abcnews.com/assets/scss/css/videolightbox.css?v=136
tmp/sycrawler/files/762f387fdd8753db2458f17e41849e97.html,http://abcnews.go.com/Politics/justice-department-reverses-obama-guidance-reducing-private-prisons/story?id=45696324
tmp/sycrawler/files/caad34fd510ffa554c95d60c46ca02b7.html,http://abcnews.go.com/Entertainment/throw-perfect-oscars-party-weekend/story?id=45718852
tmp/sycrawler/files/e290d2eae5488cd2d86d5c4d39e6d4d1.html,http://abcnews.go.com/Entertainment/flip-flop-star-christina-el-moussa-reveals-told/story?id=45711406
tmp/sycrawler/files/1301cb9350d170eb5453277f076d67e2.html,http://abcnews.go.com/Weird/wireStory/flushes-legislative-candidate-thrown-off-ballot-45718168
tmp/sycrawler/files/6319e9bd3430d823184d65e3d09182c7.html,http://abcnews.go.com/Politics/sunday-week-sarah-huckabee-sanders-rep-nancy-pelosi/story?id=45722404
tmp/sycrawler/files/544fe86dfcbfdc67c33b2219cb8eff47.html,http://abcnews.go.com/topics/news/weather.htm
tmp/sycrawler/files/2621f89ac1a0d4156dbb6a5ceecd4584.html,http://abcnews.go.com/GMA
tmp/sycrawler/files/2752494ac37517a267f52520450228d5.html,http://secure-us.imrworldwide.com/cgi-bin/m?cc=1&cg=0&ci=us-704476h&ts=noscript
tmp/sycrawler/files/9c77b1b5c0afedd9e0386a81f127900a.html,https://twitter.com/ThisWeekABC
tmp/sycrawler/files/6319e9bd3430d823184d65e3d09182c7.html,http://abcnews.go.com/Politics/sunday-week-sarah-huckabee-sanders-rep-nancy-pelosi/story?id=45722404
tmp/sycrawler/files/d25ce7a24696a0b412564122ba41b186.html,http://abcnews.go.com/Politics/labor-secretary-tom-perez-elected-dnc-chair/story?id=45728911
tmp/sycrawler/files/4c1a600bed20598e57e334679a14bd7b.html,https://disneyprivacycenter.com/notice-to-california-residents/
tmp/sycrawler/files/ef84e986b7bdd688e82e8f2463f9c893.html,http://abcnews.go.com/WN
tmp/sycrawler/files/38c880d9bad02a7633de4d3620f4d532.html,http://abcnews.go.com/Politics/secretary-state-rex-tillerson-stays-silent-state-dept/story?id=45711540
tmp/sycrawler/files/df5bdd00b661850fbeb2cd9457c428fb.html,http://abcnews.go.com/Site/page?id=3068843
tmp/sycrawler/files/9c5ceeaf44b441e6a407319483192323.html,https://disneyprivacycenter.com/kids-privacy-policy/english/
tmp/sycrawler/files/ce54b3c6e0b52b406042696050aadf2c.html,http://a.abcnews.com/assets/beta/css/page-types/story_.css?v=63
tmp/sycrawler/files/20106890dd26447486c759e4e2596bc0.html,http://abcnews.go.com/Entertainment
tmp/sycrawler/files/87f4c5a981a90eefb096fa12871e29a1.html,http://abcnews.go.com/Politics/dnc-chair-tom-perez/story?id=45734565
tmp/sycrawler/files/e250280881c4493c6babe2e224deab7d.html,http://abcnews.go.com/live/video/special-live-9
tmp/sycrawler/files/24cc62638c77700fdfdcaa77f2d753a9.html,http://abcnews.go.com/live/video/special-live-8
